,sensitivity,specificity,inv_frac,delay_samples,decay_part
3363,0.0,0.9993368700265252,7.0,250,885
3364,0.0,0.9993368700265252,7.5,250,885
3365,0.0,0.9993368700265252,8.0,250,885
3366,0.0,1.0,0.0,0,890
3367,0.0,1.0,0.5,0,890
3368,0.0,1.0,1.0,0,890
3369,0.0,1.0,1.5,0,890
3370,0.0,1.0,2.0,0,890
3371,0.0,1.0,2.5,0,890
3372,0.0,1.0,3.0,0,890
3373,0.0,1.0,3.5,0,890
3374,0.0,1.0,4.0,0,890
3375,0.0,1.0,4.5,0,890
3376,0.0,1.0,5.0,0,890
3377,0.0,1.0,5.5,0,890
3378,0.0,1.0,6.0,0,890
3379,0.0,1.0,6.5,0,890
3380,0.0,1.0,7.0,0,890
3381,0.0,1.0,7.5,0,890
3382,0.0,1.0,8.0,0,890
3383,0.0,1.0,0.0,25,890
3384,0.8314532183145322,0.5338196286472149,0.5,25,890
3385,1.0,0.0,1.0,25,890
3386,1.0,0.0,1.5,25,890
3387,0.913735899137359,0.5092838196286472,2.0,25,890
3388,0.42468480424684807,0.9489389920424404,2.5,25,890
3389,0.1267418712674187,0.9940318302387268,3.0,25,890
3390,0.0371599203715992,0.9986737400530504,3.5,25,890
3391,0.0092899800928998,0.9993368700265252,4.0,25,890
3392,0.0026542800265428003,0.9993368700265252,4.5,25,890
3393,0.0013271400132714001,0.9993368700265252,5.0,25,890
3394,0.0,0.9993368700265252,5.5,25,890
3395,0.0,0.9993368700265252,6.0,25,890
3396,0.0,0.9993368700265252,6.5,25,890
3397,0.0,0.9993368700265252,7.0,25,890
3398,0.0,0.9993368700265252,7.5,25,890
3399,0.0,0.9993368700265252,8.0,25,890
3400,0.0,1.0,0.0,50,890
3401,0.935633709356337,0.496684350132626,0.5,50,890
3402,1.0,0.0,1.0,50,890
3403,1.0,0.0,1.5,50,890
3404,0.9323158593231586,0.5092838196286472,2.0,50,890
3405,0.5016589250165893,0.9330238726790451,2.5,50,890
3406,0.18779031187790313,0.993368700265252,3.0,50,890
3407,0.06104844061048441,0.9986737400530504,3.5,50,890
3408,0.015262110152621102,0.9993368700265252,4.0,50,890
3409,0.0046449900464499,0.9993368700265252,4.5,50,890
3410,0.0006635700066357001,0.9993368700265252,5.0,50,890
3411,0.0006635700066357001,0.9993368700265252,5.5,50,890
3412,0.0,0.9993368700265252,6.0,50,890
3413,0.0,0.9993368700265252,6.5,50,890
3414,0.0,0.9993368700265252,7.0,50,890
3415,0.0,0.9993368700265252,7.5,50,890
3416,0.0,0.9993368700265252,8.0,50,890
3417,0.0,1.0,0.0,75,890
3418,0.9429329794293297,0.4907161803713528,0.5,75,890
3419,1.0,0.0,1.0,75,890
3420,1.0,0.001989389920424403,1.5,75,890
3421,0.9376244193762442,0.47015915119363394,2.0,75,890
3422,0.5335102853351028,0.9190981432360743,2.5,75,890
3423,0.18911745189117452,0.9887267904509284,3.0,75,890
3424,0.055076310550763105,0.9973474801061007,3.5,75,890
3425,0.014598540145985401,0.9986737400530504,4.0,75,890
3426,0.0046449900464499,0.9993368700265252,4.5,75,890
3427,0.0006635700066357001,0.9993368700265252,5.0,75,890
3428,0.0,0.9993368700265252,5.5,75,890
3429,0.0,0.9993368700265252,6.0,75,890
3430,0.0,0.9993368700265252,6.5,75,890
3431,0.0,0.9993368700265252,7.0,75,890
3432,0.0,0.9993368700265252,7.5,75,890
3433,0.0,0.9993368700265252,8.0,75,890
3434,0.0,1.0,0.0,100,890
3435,0.9283344392833444,0.4860742705570292,0.5,100,890
3436,1.0,0.0,1.0,100,890
3437,1.0,0.001326259946949602,1.5,100,890
3438,0.9475779694757797,0.4874005305039788,2.0,100,890
3439,0.557398805573988,0.9244031830238727,2.5,100,890
3440,0.19044459190444593,0.9893899204244032,3.0,100,890
3441,0.06038487060384871,0.9973474801061007,3.5,100,890
3442,0.013271400132714002,0.9993368700265252,4.0,100,890
3443,0.0033178500331785005,0.9993368700265252,4.5,100,890
3444,0.0019907100199071004,0.9993368700265252,5.0,100,890
3445,0.0006635700066357001,0.9993368700265252,5.5,100,890
3446,0.0006635700066357001,0.9993368700265252,6.0,100,890
3447,0.0,0.9993368700265252,6.5,100,890
3448,0.0,0.9993368700265252,7.0,100,890
3449,0.0,0.9993368700265252,7.5,100,890
3450,0.0,0.9993368700265252,8.0,100,890
3451,0.0,1.0,0.0,125,890
3452,0.9442601194426012,0.47413793103448276,0.5,125,890
3453,1.0,0.0,1.0,125,890
3454,1.0,0.000663129973474801,1.5,125,890
3455,0.9515593895155939,0.48938992042440316,2.0,125,890
3456,0.5580623755806238,0.9217506631299734,2.5,125,890
3457,0.22229595222295953,0.9887267904509284,3.0,125,890
3458,0.0683477106834771,0.9980106100795756,3.5,125,890
3459,0.017916390179163903,0.9993368700265252,4.0,125,890
3460,0.007962840079628402,0.9993368700265252,4.5,125,890
3461,0.0019907100199071004,0.9993368700265252,5.0,125,890
3462,0.0006635700066357001,0.9993368700265252,5.5,125,890
3463,0.0006635700066357001,0.9993368700265252,6.0,125,890
3464,0.0,0.9993368700265252,6.5,125,890
3465,0.0,0.9993368700265252,7.0,125,890
3466,0.0,0.9993368700265252,7.5,125,890
3467,0.0,0.9993368700265252,8.0,125,890
3468,0.0,1.0,0.0,150,890
3469,0.946914399469144,0.46816976127320953,0.5,150,890
3470,1.0,0.0,1.0,150,890
3471,1.0,0.000663129973474801,1.5,150,890
3472,0.9475779694757797,0.5112732095490716,2.0,150,890
3473,0.5474452554744526,0.9389920424403183,2.5,150,890
3474,0.22295952222959523,0.993368700265252,3.0,150,890
3475,0.07166556071665561,0.9986737400530504,3.5,150,890
3476,0.021897810218978103,0.9993368700265252,4.0,150,890
3477,0.007962840079628402,0.9993368700265252,4.5,150,890
3478,0.0013271400132714001,0.9993368700265252,5.0,150,890
3479,0.0006635700066357001,0.9993368700265252,5.5,150,890
3480,0.0006635700066357001,0.9993368700265252,6.0,150,890
3481,0.0006635700066357001,0.9993368700265252,6.5,150,890
3482,0.0,0.9993368700265252,7.0,150,890
3483,0.0,0.9993368700265252,7.5,150,890
3484,0.0,0.9993368700265252,8.0,150,890
3485,0.0,1.0,0.0,175,890
3486,0.7438619774386198,0.23408488063660476,0.5,175,890
3487,1.0,0.0,1.0,175,890
3488,1.0,0.002652519893899204,1.5,175,890
3489,0.9422694094226941,0.49137931034482757,2.0,175,890
3490,0.5520902455209025,0.9310344827586207,2.5,175,890
3491,0.21101526211015262,0.9913793103448276,3.0,175,890
3492,0.059721300597213006,0.9986737400530504,3.5,175,890
3493,0.019907100199071003,0.9993368700265252,4.0,175,890
3494,0.0053085600530856005,0.9993368700265252,4.5,175,890
3495,0.0,0.9993368700265252,5.0,175,890
3496,0.0,0.9993368700265252,5.5,175,890
3497,0.0,0.9993368700265252,6.0,175,890
3498,0.0,0.9993368700265252,6.5,175,890
3499,0.0,0.9993368700265252,7.0,175,890
3500,0.0,0.9993368700265252,7.5,175,890
3501,0.0,0.9993368700265252,8.0,175,890
3502,0.0,1.0,0.0,200,890
3503,0.45786330457863306,0.04509283819628647,0.5,200,890
3504,1.0,0.0,1.0,200,890
3505,1.0,0.001989389920424403,1.5,200,890
3506,0.9475779694757797,0.5629973474801061,2.0,200,890
3507,0.5408095554080955,0.9376657824933687,2.5,200,890
3508,0.1957531519575315,0.9940318302387268,3.0,200,890
3509,0.06104844061048441,0.9986737400530504,3.5,200,890
3510,0.013934970139349702,0.9993368700265252,4.0,200,890
3511,0.0026542800265428003,0.9993368700265252,4.5,200,890
3512,0.0006635700066357001,0.9993368700265252,5.0,200,890
3513,0.0006635700066357001,0.9993368700265252,5.5,200,890
3514,0.0006635700066357001,0.9993368700265252,6.0,200,890
3515,0.0,0.9993368700265252,6.5,200,890
3516,0.0,0.9993368700265252,7.0,200,890
3517,0.0,0.9993368700265252,7.5,200,890
3518,0.0,0.9993368700265252,8.0,200,890
3519,0.0,1.0,0.0,225,890
3520,0.46980756469807566,0.05238726790450928,0.5,225,890
3521,1.0,0.0,1.0,225,890
3522,1.0,0.002652519893899204,1.5,225,890
3523,0.960185799601858,0.5417771883289124,2.0,225,890
3524,0.5739880557398805,0.9396551724137931,2.5,225,890
3525,0.21964167219641673,0.9887267904509284,3.0,225,890
3526,0.0683477106834771,0.9986737400530504,3.5,225,890
3527,0.021897810218978103,0.9986737400530504,4.0,225,890
3528,0.0033178500331785005,0.9993368700265252,4.5,225,890
3529,0.0013271400132714001,0.9993368700265252,5.0,225,890
3530,0.0006635700066357001,0.9993368700265252,5.5,225,890
3531,0.0,0.9993368700265252,6.0,225,890
3532,0.0,0.9993368700265252,6.5,225,890
3533,0.0,0.9993368700265252,7.0,225,890
3534,0.0,0.9993368700265252,7.5,225,890
3535,0.0,0.9993368700265252,8.0,225,890
3536,0.0,1.0,0.0,250,890
3537,0.44724618447246184,0.05636604774535809,0.5,250,890
3538,1.0,0.0,1.0,250,890
3539,1.0,0.0033156498673740055,1.5,250,890
3540,0.9455872594558726,0.5649867374005305,2.0,250,890
3541,0.5587259455872594,0.9416445623342176,2.5,250,890
3542,0.21101526211015262,0.9953580901856764,3.0,250,890
3543,0.0756469807564698,0.9986737400530504,3.5,250,890
3544,0.021897810218978103,0.9993368700265252,4.0,250,890
3545,0.0046449900464499,0.9993368700265252,4.5,250,890
3546,0.0006635700066357001,0.9993368700265252,5.0,250,890
3547,0.0006635700066357001,0.9993368700265252,5.5,250,890
3548,0.0,0.9993368700265252,6.0,250,890
3549,0.0,0.9993368700265252,6.5,250,890
3550,0.0,0.9993368700265252,7.0,250,890
3551,0.0,0.9993368700265252,7.5,250,890
3552,0.0,0.9993368700265252,8.0,250,890
3553,0.0,1.0,0.0,0,895
3554,0.0,1.0,0.5,0,895
3555,0.0,1.0,1.0,0,895
3556,0.0,1.0,1.5,0,895
3557,0.0,1.0,2.0,0,895
3558,0.0,1.0,2.5,0,895
3559,0.0,1.0,3.0,0,895
3560,0.0,1.0,3.5,0,895
3561,0.0,1.0,4.0,0,895
3562,0.0,1.0,4.5,0,895
3563,0.0,1.0,5.0,0,895
3564,0.0,1.0,5.5,0,895
3565,0.0,1.0,6.0,0,895
3566,0.0,1.0,6.5,0,895
3567,0.0,1.0,7.0,0,895
3568,0.0,1.0,7.5,0,895
3569,0.0,1.0,8.0,0,895
3570,0.0,1.0,0.0,25,895
3571,0.8022561380225613,0.5875331564986738,0.5,25,895
3572,1.0,0.0,1.0,25,895
3573,1.0,0.0,1.5,25,895
3574,0.8971466489714665,0.5603448275862069,2.0,25,895
3575,0.38686131386861317,0.9562334217506632,2.5,25,895
3576,0.10617120106171202,0.9940318302387268,3.0,25,895
3577,0.027206370272063702,0.9986737400530504,3.5,25,895
3578,0.0072992700729927005,0.9993368700265252,4.0,25,895
3579,0.0019907100199071004,0.9993368700265252,4.5,25,895
3580,0.0013271400132714001,0.9993368700265252,5.0,25,895
3581,0.0,0.9993368700265252,5.5,25,895
3582,0.0,0.9993368700265252,6.0,25,895
3583,0.0,0.9993368700265252,6.5,25,895
3584,0.0,0.9993368700265252,7.0,25,895
3585,0.0,0.9993368700265252,7.5,25,895
3586,0.0,0.9993368700265252,8.0,25,895
3587,0.0,1.0,0.0,50,895
3588,0.9243530192435302,0.5550397877984085,0.5,50,895
3589,1.0,0.0,1.0,50,895
3590,1.0,0.0,1.5,50,895
3591,0.9170537491705375,0.5523872679045093,2.0,50,895
3592,0.46648971466489714,0.9442970822281167,2.5,50,895
3593,0.1678832116788321,0.9946949602122016,3.0,50,895
3594,0.055076310550763105,0.9986737400530504,3.5,50,895
3595,0.012607830126078301,0.9993368700265252,4.0,50,895
3596,0.0026542800265428003,0.9993368700265252,4.5,50,895
3597,0.0006635700066357001,0.9993368700265252,5.0,50,895
3598,0.0,0.9993368700265252,5.5,50,895
3599,0.0,0.9993368700265252,6.0,50,895
3600,0.0,0.9993368700265252,6.5,50,895
3601,0.0,0.9993368700265252,7.0,50,895
3602,0.0,0.9993368700265252,7.5,50,895
3603,0.0,0.9993368700265252,8.0,50,895
3604,0.0,1.0,0.0,75,895
3605,0.9329794293297943,0.5377984084880637,0.5,75,895
3606,1.0,0.0,1.0,75,895
3607,1.0,0.001989389920424403,1.5,75,895
3608,0.9276708692767087,0.513262599469496,2.0,75,895
3609,0.5076310550763106,0.9290450928381963,2.5,75,895
3610,0.1645653616456536,0.9913793103448276,3.0,75,895
3611,0.046449900464499004,0.9973474801061007,3.5,75,895
3612,0.009953550099535502,0.9993368700265252,4.0,75,895
3613,0.003981420039814201,0.9993368700265252,4.5,75,895
3614,0.0006635700066357001,0.9993368700265252,5.0,75,895
3615,0.0,0.9993368700265252,5.5,75,895
3616,0.0,0.9993368700265252,6.0,75,895
3617,0.0,0.9993368700265252,6.5,75,895
3618,0.0,0.9993368700265252,7.0,75,895
3619,0.0,0.9993368700265252,7.5,75,895
3620,0.0,0.9993368700265252,8.0,75,895
3621,0.0,1.0,0.0,100,895
3622,0.9163901791639018,0.5404509283819628,0.5,100,895
3623,1.0,0.0,1.0,100,895
3624,1.0,0.001326259946949602,1.5,100,895
3625,0.9329794293297943,0.536472148541114,2.0,100,895
3626,0.5262110152621101,0.9370026525198939,2.5,100,895
3627,0.17186463171864633,0.9913793103448276,3.0,100,895
3628,0.05242203052422031,0.9980106100795756,3.5,100,895
3629,0.010617120106171201,0.9993368700265252,4.0,100,895
3630,0.0026542800265428003,0.9993368700265252,4.5,100,895
3631,0.0019907100199071004,0.9993368700265252,5.0,100,895
3632,0.0006635700066357001,0.9993368700265252,5.5,100,895
3633,0.0,0.9993368700265252,6.0,100,895
3634,0.0,0.9993368700265252,6.5,100,895
3635,0.0,0.9993368700265252,7.0,100,895
3636,0.0,0.9993368700265252,7.5,100,895
3637,0.0,0.9993368700265252,8.0,100,895
3638,0.0,1.0,0.0,125,895
3639,0.9329794293297943,0.5225464190981433,0.5,125,895
3640,1.0,0.0,1.0,125,895
3641,1.0,0.000663129973474801,1.5,125,895
3642,0.9416058394160584,0.5384615384615384,2.0,125,895
3643,0.5315195753151958,0.9343501326259946,2.5,125,895
3644,0.20106171201061712,0.9907161803713528,3.0,125,895
3645,0.0577305905773059,0.9993368700265252,3.5,125,895
3646,0.013934970139349702,0.9993368700265252,4.0,125,895
3647,0.0046449900464499,0.9993368700265252,4.5,125,895
3648,0.0013271400132714001,0.9993368700265252,5.0,125,895
3649,0.0006635700066357001,0.9993368700265252,5.5,125,895
3650,0.0006635700066357001,0.9993368700265252,6.0,125,895
3651,0.0,0.9993368700265252,6.5,125,895
3652,0.0,0.9993368700265252,7.0,125,895
3653,0.0,0.9993368700265252,7.5,125,895
3654,0.0,0.9993368700265252,8.0,125,895
3655,0.0,1.0,0.0,150,895
3656,0.9329794293297943,0.5179045092838196,0.5,150,895
3657,1.0,0.0,1.0,150,895
3658,1.0,0.001989389920424403,1.5,150,895
3659,0.9369608493696084,0.5603448275862069,2.0,150,895
3660,0.5209024552090246,0.9529177718832891,2.5,150,895
3661,0.20039814200398143,0.9973474801061007,3.0,150,895
3662,0.0630391506303915,0.9993368700265252,3.5,150,895
3663,0.017916390179163903,0.9993368700265252,4.0,150,895
3664,0.0072992700729927005,0.9993368700265252,4.5,150,895
3665,0.0006635700066357001,0.9993368700265252,5.0,150,895
3666,0.0006635700066357001,0.9993368700265252,5.5,150,895
3667,0.0006635700066357001,0.9993368700265252,6.0,150,895
3668,0.0006635700066357001,0.9993368700265252,6.5,150,895
3669,0.0,0.9993368700265252,7.0,150,895
3670,0.0,0.9993368700265252,7.5,150,895
3671,0.0,0.9993368700265252,8.0,150,895
3672,0.0,1.0,0.0,175,895
3673,0.7000663570006636,0.259946949602122,0.5,175,895
3674,1.0,0.0,1.0,175,895
3675,1.0,0.0033156498673740055,1.5,175,895
3676,0.9362972793629728,0.5417771883289124,2.0,175,895
3677,0.5282017252820173,0.9449602122015915,2.5,175,895
3678,0.1964167219641672,0.9927055702917772,3.0,175,895
3679,0.0497677504976775,0.9986737400530504,3.5,175,895
3680,0.015925680159256803,0.9993368700265252,4.0,175,895
3681,0.0019907100199071004,0.9993368700265252,4.5,175,895
3682,0.0,0.9993368700265252,5.0,175,895
3683,0.0,0.9993368700265252,5.5,175,895
3684,0.0,0.9993368700265252,6.0,175,895
3685,0.0,0.9993368700265252,6.5,175,895
3686,0.0,0.9993368700265252,7.0,175,895
3687,0.0,0.9993368700265252,7.5,175,895
3688,0.0,0.9993368700265252,8.0,175,895
3689,0.0,1.0,0.0,200,895
3690,0.4054412740544127,0.05968169761273209,0.5,200,895
3691,1.0,0.0,1.0,200,895
3692,1.0,0.0033156498673740055,1.5,200,895
3693,0.9369608493696084,0.5994694960212201,2.0,200,895
3694,0.5023224950232249,0.9502652519893899,2.5,200,895
3695,0.18513603185136032,0.996684350132626,3.0,200,895
3696,0.05308560053085601,0.9993368700265252,3.5,200,895
3697,0.009953550099535502,0.9993368700265252,4.0,200,895
3698,0.0019907100199071004,0.9993368700265252,4.5,200,895
3699,0.0006635700066357001,0.9993368700265252,5.0,200,895
3700,0.0006635700066357001,0.9993368700265252,5.5,200,895
3701,0.0,0.9993368700265252,6.0,200,895
3702,0.0,0.9993368700265252,6.5,200,895
3703,0.0,0.9993368700265252,7.0,200,895
3704,0.0,0.9993368700265252,7.5,200,895
3705,0.0,0.9993368700265252,8.0,200,895
3706,0.0,1.0,0.0,225,895
3707,0.41406768414067685,0.0636604774535809,0.5,225,895
3708,1.0,0.0,1.0,225,895
3709,1.0,0.003978779840848806,1.5,225,895
3710,0.9495686794956868,0.5736074270557029,2.0,225,895
3711,0.5454545454545454,0.9489389920424404,2.5,225,895
3712,0.19907100199071,0.9920424403183024,3.0,225,895
3713,0.05706702057067021,0.9986737400530504,3.5,225,895
3714,0.015262110152621102,0.9986737400530504,4.0,225,895
3715,0.0019907100199071004,0.9993368700265252,4.5,225,895
3716,0.0013271400132714001,0.9993368700265252,5.0,225,895
3717,0.0006635700066357001,0.9993368700265252,5.5,225,895
3718,0.0,0.9993368700265252,6.0,225,895
3719,0.0,0.9993368700265252,6.5,225,895
3720,0.0,0.9993368700265252,7.0,225,895
3721,0.0,0.9993368700265252,7.5,225,895
3722,0.0,0.9993368700265252,8.0,225,895
3723,0.0,1.0,0.0,250,895
3724,0.39946914399469147,0.0629973474801061,0.5,250,895
3725,1.0,0.0,1.0,250,895
3726,1.0,0.003978779840848806,1.5,250,895
3727,0.9329794293297943,0.5974801061007957,2.0,250,895
3728,0.5315195753151958,0.9522546419098143,2.5,250,895
3729,0.19110816191108163,0.996684350132626,3.0,250,895
3730,0.06569343065693431,0.9993368700265252,3.5,250,895
3731,0.017252820172528202,0.9993368700265252,4.0,250,895
3732,0.0033178500331785005,0.9993368700265252,4.5,250,895
3733,0.0006635700066357001,0.9993368700265252,5.0,250,895
3734,0.0006635700066357001,0.9993368700265252,5.5,250,895
3735,0.0,0.9993368700265252,6.0,250,895
3736,0.0,0.9993368700265252,6.5,250,895
3737,0.0,0.9993368700265252,7.0,250,895
3738,0.0,0.9993368700265252,7.5,250,895
3739,0.0,0.9993368700265252,8.0,250,895
3740,0.0,1.0,0.0,0,900
3741,0.0,1.0,0.5,0,900
3742,0.0,1.0,1.0,0,900
3743,0.0,1.0,1.5,0,900
3744,0.0,1.0,2.0,0,900
3745,0.0,1.0,2.5,0,900
3746,0.0,1.0,3.0,0,900
3747,0.0,1.0,3.5,0,900
3748,0.0,1.0,4.0,0,900
3749,0.0,1.0,4.5,0,900
3750,0.0,1.0,5.0,0,900
3751,0.0,1.0,5.5,0,900
3752,0.0,1.0,6.0,0,900
3753,0.0,1.0,6.5,0,900
3754,0.0,1.0,7.0,0,900
3755,0.0,1.0,7.5,0,900
3756,0.0,1.0,8.0,0,900
3757,0.0,1.0,0.0,25,900
3758,0.7531519575315195,0.6419098143236074,0.5,25,900
3759,1.0,0.0,1.0,25,900
3760,1.0,0.001326259946949602,1.5,25,900
3761,0.8779031187790312,0.610079575596817,2.0,25,900
3762,0.3536828135368281,0.9681697612732095,2.5,25,900
3763,0.0902455209024552,0.9953580901856764,3.0,25,900
3764,0.0225613802256138,0.9986737400530504,3.5,25,900
3765,0.0053085600530856005,0.9993368700265252,4.0,25,900
3766,0.0019907100199071004,0.9993368700265252,4.5,25,900
3767,0.0013271400132714001,0.9993368700265252,5.0,25,900
3768,0.0,0.9993368700265252,5.5,25,900
3769,0.0,0.9993368700265252,6.0,25,900
3770,0.0,0.9993368700265252,6.5,25,900
3771,0.0,0.9993368700265252,7.0,25,900
3772,0.0,0.9993368700265252,7.5,25,900
3773,0.0,0.9993368700265252,8.0,25,900
3774,0.0,1.0,0.0,50,900
3775,0.9097544790975448,0.5948275862068966,0.5,50,900
3776,1.0,0.0,1.0,50,900
3777,1.0,0.001326259946949602,1.5,50,900
3778,0.9057730590577306,0.5981432360742706,2.0,50,900
3779,0.43795620437956206,0.9562334217506632,2.5,50,900
3780,0.1493032514930325,0.996684350132626,3.0,50,900
3781,0.04445919044459191,0.9993368700265252,3.5,50,900
3782,0.009953550099535502,0.9993368700265252,4.0,50,900
3783,0.0013271400132714001,0.9993368700265252,4.5,50,900
3784,0.0006635700066357001,0.9993368700265252,5.0,50,900
3785,0.0,0.9993368700265252,5.5,50,900
3786,0.0,0.9993368700265252,6.0,50,900
3787,0.0,0.9993368700265252,6.5,50,900
3788,0.0,0.9993368700265252,7.0,50,900
3789,0.0,0.9993368700265252,7.5,50,900
3790,0.0,0.9993368700265252,8.0,50,900
3791,0.0,1.0,0.0,75,900
3792,0.9230258792302588,0.5842175066312998,0.5,75,900
3793,1.0,0.0,1.0,75,900
3794,1.0,0.002652519893899204,1.5,75,900
3795,0.913735899137359,0.5736074270557029,2.0,75,900
3796,0.47976111479761113,0.9456233421750663,2.5,75,900
3797,0.14731254147312542,0.9927055702917772,3.0,75,900
3798,0.038487060384870604,0.9980106100795756,3.5,75,900
3799,0.007962840079628402,0.9993368700265252,4.0,75,900
3800,0.0033178500331785005,0.9993368700265252,4.5,75,900
3801,0.0,0.9993368700265252,5.0,75,900
3802,0.0,0.9993368700265252,5.5,75,900
3803,0.0,0.9993368700265252,6.0,75,900
3804,0.0,0.9993368700265252,6.5,75,900
3805,0.0,0.9993368700265252,7.0,75,900
3806,0.0,0.9993368700265252,7.5,75,900
3807,0.0,0.9993368700265252,8.0,75,900
3808,0.0,1.0,0.0,100,900
3809,0.9031187790311878,0.5881962864721485,0.5,100,900
3810,1.0,0.0,1.0,100,900
3811,1.0,0.001989389920424403,1.5,100,900
3812,0.9210351692103517,0.5855437665782494,2.0,100,900
3813,0.49037823490378235,0.9502652519893899,2.5,100,900
3814,0.15262110152621103,0.9940318302387268,3.0,100,900
3815,0.043795620437956206,0.9980106100795756,3.5,100,900
3816,0.006635700066357001,0.9993368700265252,4.0,100,900
3817,0.0026542800265428003,0.9993368700265252,4.5,100,900
3818,0.0013271400132714001,0.9993368700265252,5.0,100,900
3819,0.0006635700066357001,0.9993368700265252,5.5,100,900
3820,0.0,0.9993368700265252,6.0,100,900
3821,0.0,0.9993368700265252,6.5,100,900
3822,0.0,0.9993368700265252,7.0,100,900
3823,0.0,0.9993368700265252,7.5,100,900
3824,0.0,0.9993368700265252,8.0,100,900
3825,0.0,1.0,0.0,125,900
3826,0.9190444591904446,0.5755968169761273,0.5,125,900
3827,1.0,0.0,1.0,125,900
3828,1.0,0.000663129973474801,1.5,125,900
3829,0.9289980092899801,0.5842175066312998,2.0,125,900
3830,0.5029860650298607,0.9502652519893899,2.5,125,900
3831,0.17584605175846052,0.993368700265252,3.0,125,900
3832,0.050431320504313204,0.9993368700265252,3.5,125,900
3833,0.0112806901128069,0.9993368700265252,4.0,125,900
3834,0.0026542800265428003,0.9993368700265252,4.5,125,900
3835,0.0013271400132714001,0.9993368700265252,5.0,125,900
3836,0.0006635700066357001,0.9993368700265252,5.5,125,900
3837,0.0,0.9993368700265252,6.0,125,900
3838,0.0,0.9993368700265252,6.5,125,900
3839,0.0,0.9993368700265252,7.0,125,900
3840,0.0,0.9993368700265252,7.5,125,900
3841,0.0,0.9993368700265252,8.0,125,900
3842,0.0,1.0,0.0,150,900
3843,0.9216987392169874,0.5643236074270557,0.5,150,900
3844,1.0,0.0,1.0,150,900
3845,1.0,0.002652519893899204,1.5,150,900
3846,0.9210351692103517,0.610079575596817,2.0,150,900
3847,0.49701393497013935,0.9608753315649867,2.5,150,900
3848,0.17916390179163902,0.9973474801061007,3.0,150,900
3849,0.054412740544127404,0.9993368700265252,3.5,150,900
3850,0.015925680159256803,0.9993368700265252,4.0,150,900
3851,0.0026542800265428003,0.9993368700265252,4.5,150,900
3852,0.0006635700066357001,0.9993368700265252,5.0,150,900
3853,0.0006635700066357001,0.9993368700265252,5.5,150,900
3854,0.0006635700066357001,0.9993368700265252,6.0,150,900
3855,0.0,0.9993368700265252,6.5,150,900
3856,0.0,0.9993368700265252,7.0,150,900
3857,0.0,0.9993368700265252,7.5,150,900
3858,0.0,0.9993368700265252,8.0,150,900
3859,0.0,1.0,0.0,175,900
3860,0.6509621765096217,0.27519893899204245,0.5,175,900
3861,1.0,0.0,1.0,175,900
3862,1.0,0.005968169761273209,1.5,175,900
3863,0.9250165892501659,0.5961538461538461,2.0,175,900
3864,0.49236894492368943,0.9562334217506632,2.5,175,900
3865,0.1738553417385534,0.9940318302387268,3.0,175,900
3866,0.043795620437956206,0.9986737400530504,3.5,175,900
3867,0.0112806901128069,0.9993368700265252,4.0,175,900
3868,0.0013271400132714001,0.9993368700265252,4.5,175,900
3869,0.0,0.9993368700265252,5.0,175,900
3870,0.0,0.9993368700265252,5.5,175,900
3871,0.0,0.9993368700265252,6.0,175,900
3872,0.0,0.9993368700265252,6.5,175,900
3873,0.0,0.9993368700265252,7.0,175,900
3874,0.0,0.9993368700265252,7.5,175,900
3875,0.0,0.9993368700265252,8.0,175,900
3876,0.0,1.0,0.0,200,900
3877,0.36828135368281356,0.06763925729442971,0.5,200,900
3878,1.0,0.0,1.0,200,900
3879,1.0,0.005305039787798408,1.5,200,900
3880,0.9216987392169874,0.6425729442970822,2.0,200,900
3881,0.46715328467153283,0.9568965517241379,2.5,200,900
3882,0.1645653616456536,0.9980106100795756,3.0,200,900
3883,0.043795620437956206,0.9993368700265252,3.5,200,900
3884,0.0072992700729927005,0.9993368700265252,4.0,200,900
3885,0.0006635700066357001,0.9993368700265252,4.5,200,900
3886,0.0006635700066357001,0.9993368700265252,5.0,200,900
3887,0.0006635700066357001,0.9993368700265252,5.5,200,900
3888,0.0,0.9993368700265252,6.0,200,900
3889,0.0,0.9993368700265252,6.5,200,900
3890,0.0,0.9993368700265252,7.0,200,900
3891,0.0,0.9993368700265252,7.5,200,900
3892,0.0,0.9993368700265252,8.0,200,900
3893,0.0,1.0,0.0,225,900
3894,0.36230922362309226,0.07692307692307693,0.5,225,900
3895,1.0,0.0,1.0,225,900
3896,1.0,0.005305039787798408,1.5,225,900
3897,0.9389515593895156,0.6180371352785146,2.0,225,900
3898,0.5129396151293961,0.9628647214854111,2.5,225,900
3899,0.17518248175182483,0.9940318302387268,3.0,225,900
3900,0.051758460517584606,0.9986737400530504,3.5,225,900
3901,0.013271400132714002,0.9993368700265252,4.0,225,900
3902,0.0019907100199071004,0.9993368700265252,4.5,225,900
3903,0.0006635700066357001,0.9993368700265252,5.0,225,900
3904,0.0006635700066357001,0.9993368700265252,5.5,225,900
3905,0.0,0.9993368700265252,6.0,225,900
3906,0.0,0.9993368700265252,6.5,225,900
3907,0.0,0.9993368700265252,7.0,225,900
3908,0.0,0.9993368700265252,7.5,225,900
3909,0.0,0.9993368700265252,8.0,225,900
3910,0.0,1.0,0.0,250,900
3911,0.36164565361645656,0.07427055702917772,0.5,250,900
3912,1.0,0.0,1.0,250,900
