,sensitivity,specificity,inv_frac,delay_samples,decay_part
1325,0.0,1.0,8.0,0,955
1326,0.0,1.0,0.0,25,955
1327,0.96,0.002004008016032064,0.5,25,955
1328,1.0,0.0,1.0,25,955
1329,1.0,0.0,1.5,25,955
1330,0.97,0.0,2.0,25,955
1331,0.566,0.06412825651302605,2.5,25,955
1332,0.174,0.342685370741483,3.0,25,955
1333,0.054,0.625250501002004,3.5,25,955
1334,0.018,0.8196392785571143,4.0,25,955
1335,0.008,0.8837675350701403,4.5,25,955
1336,0.002,0.935871743486974,5.0,25,955
1337,0.002,0.969939879759519,5.5,25,955
1338,0.002,0.9799599198396793,6.0,25,955
1339,0.002,0.9899799599198397,6.5,25,955
1340,0.002,0.9959919839679359,7.0,25,955
1341,0.002,1.0,7.5,25,955
1342,0.002,1.0,8.0,25,955
1343,0.0,1.0,0.0,50,955
1344,0.988,0.0,0.5,50,955
1345,1.0,0.0,1.0,50,955
1346,1.0,0.0,1.5,50,955
1347,0.994,0.0,2.0,50,955
1348,0.736,0.028056112224448898,2.5,50,955
1349,0.338,0.20240480961923848,3.0,50,955
1350,0.108,0.503006012024048,3.5,50,955
1351,0.042,0.7294589178356713,4.0,50,955
1352,0.014,0.8416833667334669,4.5,50,955
1353,0.004,0.9078156312625251,5.0,50,955
1354,0.002,0.9498997995991983,5.5,50,955
1355,0.002,0.9739478957915831,6.0,50,955
1356,0.002,0.9839679358717435,6.5,50,955
1357,0.002,0.9899799599198397,7.0,50,955
1358,0.002,0.9939879759519038,7.5,50,955
1359,0.002,0.9979959919839679,8.0,50,955
1360,0.0,1.0,0.0,75,955
1361,0.99,0.0,0.5,75,955
1362,1.0,0.0,1.0,75,955
1363,1.0,0.0,1.5,75,955
1364,0.998,0.0,2.0,75,955
1365,0.812,0.03206412825651302,2.5,75,955
1366,0.418,0.19438877755511022,3.0,75,955
1367,0.178,0.49498997995991983,3.5,75,955
1368,0.058,0.6973947895791583,4.0,75,955
1369,0.022,0.8216432865731463,4.5,75,955
1370,0.012,0.9078156312625251,5.0,75,955
1371,0.004,0.9438877755511023,5.5,75,955
1372,0.004,0.9619238476953907,6.0,75,955
1373,0.002,0.9799599198396793,6.5,75,955
1374,0.002,0.9899799599198397,7.0,75,955
1375,0.002,0.9959919839679359,7.5,75,955
1376,0.002,0.9979959919839679,8.0,75,955
1377,0.0,1.0,0.0,100,955
1378,0.998,0.0,0.5,100,955
1379,1.0,0.0,1.0,100,955
1380,1.0,0.0,1.5,100,955
1381,0.992,0.0,2.0,100,955
1382,0.866,0.026052104208416832,2.5,100,955
1383,0.506,0.18837675350701402,3.0,100,955
1384,0.226,0.4348697394789579,3.5,100,955
1385,0.1,0.6492985971943888,4.0,100,955
1386,0.052,0.7955911823647295,4.5,100,955
1387,0.02,0.8717434869739479,5.0,100,955
1388,0.016,0.9278557114228457,5.5,100,955
1389,0.014,0.9579158316633266,6.0,100,955
1390,0.008,0.9739478957915831,6.5,100,955
1391,0.006,0.9899799599198397,7.0,100,955
1392,0.004,0.9959919839679359,7.5,100,955
1393,0.002,0.9959919839679359,8.0,100,955
1394,0.0,1.0,0.0,125,955
1395,0.994,0.002004008016032064,0.5,125,955
1396,1.0,0.0,1.0,125,955
1397,1.0,0.0,1.5,125,955
1398,1.0,0.0,2.0,125,955
1399,0.894,0.022044088176352707,2.5,125,955
1400,0.542,0.19238476953907815,3.0,125,955
1401,0.282,0.45490981963927857,3.5,125,955
1402,0.136,0.6533066132264529,4.0,125,955
1403,0.064,0.7895791583166333,4.5,125,955
1404,0.028,0.8637274549098196,5.0,125,955
1405,0.016,0.9098196392785571,5.5,125,955
1406,0.01,0.9478957915831663,6.0,125,955
1407,0.004,0.9679358717434869,6.5,125,955
1408,0.004,0.9859719438877755,7.0,125,955
1409,0.004,0.9899799599198397,7.5,125,955
1410,0.004,0.9919839679358717,8.0,125,955
1411,0.0,1.0,0.0,150,955
1412,0.996,0.0,0.5,150,955
1413,1.0,0.0,1.0,150,955
1414,1.0,0.0,1.5,150,955
1415,1.0,0.0,2.0,150,955
1416,0.874,0.022044088176352707,2.5,150,955
1417,0.526,0.20040080160320642,3.0,150,955
1418,0.282,0.4649298597194389,3.5,150,955
1419,0.118,0.687374749498998,4.0,150,955
1420,0.05,0.8156312625250501,4.5,150,955
1421,0.022,0.9098196392785571,5.0,150,955
1422,0.014,0.9519038076152304,5.5,150,955
1423,0.002,0.9819639278557114,6.0,150,955
1424,0.002,0.9819639278557114,6.5,150,955
1425,0.002,0.9919839679358717,7.0,150,955
1426,0.002,0.9939879759519038,7.5,150,955
1427,0.002,0.9959919839679359,8.0,150,955
1428,0.0,1.0,0.0,0,960
1429,0.0,1.0,0.5,0,960
1430,0.0,1.0,1.0,0,960
1431,0.0,1.0,1.5,0,960
1432,0.0,1.0,2.0,0,960
1433,0.0,1.0,2.5,0,960
1434,0.0,1.0,3.0,0,960
1435,0.0,1.0,3.5,0,960
1436,0.0,1.0,4.0,0,960
1437,0.0,1.0,4.5,0,960
1438,0.0,1.0,5.0,0,960
1439,0.0,1.0,5.5,0,960
1440,0.0,1.0,6.0,0,960
1441,0.0,1.0,6.5,0,960
1442,0.0,1.0,7.0,0,960
1443,0.0,1.0,7.5,0,960
1444,0.0,1.0,8.0,0,960
1445,0.0,1.0,0.0,25,960
1446,0.906,0.004008016032064128,0.5,25,960
1447,1.0,0.0,1.0,25,960
1448,1.0,0.0,1.5,25,960
1449,0.948,0.0,2.0,25,960
1450,0.462,0.13026052104208416,2.5,25,960
1451,0.124,0.45490981963927857,3.0,25,960
1452,0.036,0.7414829659318637,3.5,25,960
1453,0.008,0.8617234468937875,4.0,25,960
1454,0.002,0.9238476953907816,4.5,25,960
1455,0.002,0.969939879759519,5.0,25,960
1456,0.002,0.9799599198396793,5.5,25,960
1457,0.002,0.9919839679358717,6.0,25,960
1458,0.002,0.9979959919839679,6.5,25,960
1459,0.002,1.0,7.0,25,960
1460,0.002,1.0,7.5,25,960
1461,0.002,1.0,8.0,25,960
1462,0.0,1.0,0.0,50,960
1463,0.972,0.002004008016032064,0.5,50,960
1464,1.0,0.0,1.0,50,960
1465,1.0,0.0,1.5,50,960
1466,0.988,0.0,2.0,50,960
1467,0.656,0.05410821643286573,2.5,50,960
1468,0.254,0.29458917835671344,3.0,50,960
1469,0.072,0.6212424849699398,3.5,50,960
1470,0.024,0.7975951903807615,4.0,50,960
1471,0.008,0.8897795591182365,4.5,50,960
1472,0.002,0.9418837675350702,5.0,50,960
1473,0.002,0.9659318637274549,5.5,50,960
1474,0.002,0.9819639278557114,6.0,50,960
1475,0.002,0.9879759519038076,6.5,50,960
1476,0.002,0.9959919839679359,7.0,50,960
1477,0.002,0.9979959919839679,7.5,50,960
1478,0.002,0.9979959919839679,8.0,50,960
1479,0.0,1.0,0.0,75,960
1480,0.99,0.0,0.5,75,960
1481,1.0,0.0,1.0,75,960
1482,1.0,0.0,1.5,75,960
1483,0.992,0.0,2.0,75,960
1484,0.74,0.05410821643286573,2.5,75,960
1485,0.352,0.2845691382765531,3.0,75,960
1486,0.124,0.5871743486973948,3.5,75,960
1487,0.032,0.7715430861723447,4.0,75,960
1488,0.018,0.875751503006012,4.5,75,960
1489,0.01,0.9318637274549099,5.0,75,960
1490,0.004,0.9619238476953907,5.5,75,960
1491,0.002,0.9779559118236473,6.0,75,960
1492,0.002,0.9879759519038076,6.5,75,960
1493,0.002,0.9979959919839679,7.0,75,960
1494,0.002,0.9979959919839679,7.5,75,960
1495,0.002,0.9979959919839679,8.0,75,960
1496,0.0,1.0,0.0,100,960
1497,0.992,0.0,0.5,100,960
1498,1.0,0.0,1.0,100,960
1499,1.0,0.0,1.5,100,960
1500,0.992,0.0,2.0,100,960
1501,0.82,0.04809619238476954,2.5,100,960
1502,0.444,0.26452905811623245,3.0,100,960
1503,0.184,0.5531062124248497,3.5,100,960
1504,0.078,0.7154308617234469,4.0,100,960
1505,0.038,0.8376753507014028,4.5,100,960
1506,0.018,0.9158316633266533,5.0,100,960
1507,0.016,0.9539078156312625,5.5,100,960
1508,0.008,0.9719438877755511,6.0,100,960
1509,0.006,0.9879759519038076,6.5,100,960
1510,0.004,0.9959919839679359,7.0,100,960
1511,0.002,0.9959919839679359,7.5,100,960
1512,0.002,0.9959919839679359,8.0,100,960
1513,0.0,1.0,0.0,125,960
1514,0.992,0.002004008016032064,0.5,125,960
1515,1.0,0.0,1.0,125,960
1516,1.0,0.0,1.5,125,960
1517,0.996,0.0,2.0,125,960
1518,0.838,0.04408817635270541,2.5,125,960
1519,0.474,0.2545090180360721,3.0,125,960
1520,0.228,0.5290581162324649,3.5,125,960
1521,0.104,0.7334669338677354,4.0,125,960
1522,0.046,0.8356713426853707,4.5,125,960
1523,0.022,0.8937875751503006,5.0,125,960
1524,0.012,0.9458917835671342,5.5,125,960
1525,0.006,0.9719438877755511,6.0,125,960
1526,0.004,0.9839679358717435,6.5,125,960
1527,0.004,0.9899799599198397,7.0,125,960
1528,0.004,0.9939879759519038,7.5,125,960
1529,0.002,0.9959919839679359,8.0,125,960
1530,0.0,1.0,0.0,150,960
1531,0.992,0.0,0.5,150,960
1532,1.0,0.0,1.0,150,960
1533,1.0,0.0,1.5,150,960
1534,0.994,0.0,2.0,150,960
1535,0.83,0.04008016032064128,2.5,150,960
1536,0.46,0.2845691382765531,3.0,150,960
1537,0.226,0.5410821643286573,3.5,150,960
1538,0.098,0.7555110220440882,4.0,150,960
1539,0.032,0.8717434869739479,4.5,150,960
1540,0.02,0.9438877755511023,5.0,150,960
1541,0.01,0.9739478957915831,5.5,150,960
1542,0.002,0.9859719438877755,6.0,150,960
1543,0.002,0.9919839679358717,6.5,150,960
1544,0.002,0.9939879759519038,7.0,150,960
1545,0.002,0.9979959919839679,7.5,150,960
1546,0.002,0.9979959919839679,8.0,150,960
1547,0.0,1.0,0.0,0,965
1548,0.0,1.0,0.5,0,965
1549,0.0,1.0,1.0,0,965
1550,0.0,1.0,1.5,0,965
1551,0.0,1.0,2.0,0,965
1552,0.0,1.0,2.5,0,965
1553,0.0,1.0,3.0,0,965
1554,0.0,1.0,3.5,0,965
1555,0.0,1.0,4.0,0,965
1556,0.0,1.0,4.5,0,965
1557,0.0,1.0,5.0,0,965
1558,0.0,1.0,5.5,0,965
1559,0.0,1.0,6.0,0,965
1560,0.0,1.0,6.5,0,965
1561,0.0,1.0,7.0,0,965
1562,0.0,1.0,7.5,0,965
1563,0.0,1.0,8.0,0,965
1564,0.0,1.0,0.0,25,965
1565,0.814,0.008016032064128256,0.5,25,965
1566,1.0,0.0,1.0,25,965
1567,1.0,0.0,1.5,25,965
1568,0.884,0.002004008016032064,2.0,25,965
1569,0.328,0.22244488977955912,2.5,25,965
1570,0.074,0.5951903807615231,3.0,25,965
1571,0.018,0.8256513026052105,3.5,25,965
1572,0.006,0.905811623246493,4.0,25,965
1573,0.002,0.969939879759519,4.5,25,965
1574,0.002,0.9799599198396793,5.0,25,965
1575,0.002,0.9919839679358717,5.5,25,965
1576,0.002,1.0,6.0,25,965
1577,0.002,1.0,6.5,25,965
1578,0.002,1.0,7.0,25,965
1579,0.002,1.0,7.5,25,965
1580,0.002,1.0,8.0,25,965
1581,0.0,1.0,0.0,50,965
1582,0.958,0.004008016032064128,0.5,50,965
1583,1.0,0.0,1.0,50,965
1584,1.0,0.0,1.5,50,965
1585,0.98,0.0,2.0,50,965
1586,0.556,0.0841683366733467,2.5,50,965
1587,0.17,0.4148296593186373,3.0,50,965
1588,0.054,0.7014028056112225,3.5,50,965
1589,0.016,0.8597194388777555,4.0,50,965
1590,0.006,0.9218436873747495,4.5,50,965
1591,0.002,0.9619238476953907,5.0,50,965
1592,0.002,0.9839679358717435,5.5,50,965
1593,0.002,0.9919839679358717,6.0,50,965
1594,0.002,0.9959919839679359,6.5,50,965
1595,0.002,0.9979959919839679,7.0,50,965
1596,0.002,0.9979959919839679,7.5,50,965
1597,0.002,1.0,8.0,50,965
1598,0.0,1.0,0.0,75,965
1599,0.974,0.0,0.5,75,965
1600,1.0,0.0,1.0,75,965
1601,1.0,0.0,1.5,75,965
1602,0.978,0.0,2.0,75,965
1603,0.656,0.08216432865731463,2.5,75,965
1604,0.288,0.38877755511022044,3.0,75,965
1605,0.094,0.685370741482966,3.5,75,965
1606,0.026,0.8356713426853707,4.0,75,965
1607,0.012,0.9118236472945892,4.5,75,965
1608,0.006,0.9599198396793587,5.0,75,965
1609,0.004,0.9759519038076152,5.5,75,965
1610,0.002,0.9879759519038076,6.0,75,965
1611,0.002,0.9979959919839679,6.5,75,965
1612,0.002,0.9979959919839679,7.0,75,965
1613,0.002,1.0,7.5,75,965
1614,0.002,1.0,8.0,75,965
1615,0.0,1.0,0.0,100,965
1616,0.988,0.0,0.5,100,965
1617,1.0,0.0,1.0,100,965
1618,1.0,0.0,1.5,100,965
1619,0.986,0.0,2.0,100,965
1620,0.76,0.0781563126252505,2.5,100,965
1621,0.356,0.342685370741483,3.0,100,965
1622,0.136,0.6232464929859719,3.5,100,965
1623,0.052,0.7875751503006012,4.0,100,965
1624,0.03,0.8917835671342685,4.5,100,965
1625,0.016,0.9398797595190381,5.0,100,965
1626,0.012,0.9739478957915831,5.5,100,965
1627,0.006,0.9879759519038076,6.0,100,965
1628,0.006,0.9939879759519038,6.5,100,965
1629,0.002,0.9959919839679359,7.0,100,965
1630,0.002,0.9959919839679359,7.5,100,965
1631,0.002,0.9979959919839679,8.0,100,965
1632,0.0,1.0,0.0,125,965
1633,0.988,0.002004008016032064,0.5,125,965
1634,1.0,0.0,1.0,125,965
1635,1.0,0.0,1.5,125,965
1636,0.996,0.0,2.0,125,965
1637,0.792,0.07414829659318638,2.5,125,965
1638,0.396,0.36472945891783565,3.0,125,965
1639,0.178,0.6172344689378757,3.5,125,965
1640,0.076,0.7935871743486974,4.0,125,965
1641,0.034,0.8817635270541082,4.5,125,965
1642,0.016,0.9298597194388778,5.0,125,965
1643,0.008,0.969939879759519,5.5,125,965
1644,0.004,0.9819639278557114,6.0,125,965
1645,0.004,0.9879759519038076,6.5,125,965
1646,0.004,0.9939879759519038,7.0,125,965
1647,0.002,0.9959919839679359,7.5,125,965
1648,0.002,0.9979959919839679,8.0,125,965
1649,0.0,1.0,0.0,150,965
1650,0.988,0.002004008016032064,0.5,150,965
1651,1.0,0.0,1.0,150,965
1652,1.0,0.0,1.5,150,965
1653,0.992,0.002004008016032064,2.0,150,965
1654,0.764,0.08016032064128256,2.5,150,965
1655,0.402,0.3667334669338677,3.0,150,965
1656,0.188,0.6492985971943888,3.5,150,965
1657,0.07,0.8316633266533067,4.0,150,965
1658,0.026,0.9138276553106213,4.5,150,965
1659,0.014,0.9639278557114228,5.0,150,965
1660,0.004,0.9859719438877755,5.5,150,965
1661,0.002,0.9919839679358717,6.0,150,965
1662,0.002,0.9939879759519038,6.5,150,965
1663,0.002,0.9979959919839679,7.0,150,965
1664,0.002,0.9979959919839679,7.5,150,965
1665,0.002,1.0,8.0,150,965
1666,0.0,1.0,0.0,0,970
1667,0.0,1.0,0.5,0,970
1668,0.0,1.0,1.0,0,970
1669,0.0,1.0,1.5,0,970
1670,0.0,1.0,2.0,0,970
1671,0.0,1.0,2.5,0,970
1672,0.0,1.0,3.0,0,970
1673,0.0,1.0,3.5,0,970
1674,0.0,1.0,4.0,0,970
1675,0.0,1.0,4.5,0,970
1676,0.0,1.0,5.0,0,970
1677,0.0,1.0,5.5,0,970
1678,0.0,1.0,6.0,0,970
1679,0.0,1.0,6.5,0,970
1680,0.0,1.0,7.0,0,970
1681,0.0,1.0,7.5,0,970
1682,0.0,1.0,8.0,0,970
1683,0.0,1.0,0.0,25,970
1684,0.628,0.03406813627254509,0.5,25,970
1685,1.0,0.0,1.0,25,970
1686,1.0,0.0,1.5,25,970
1687,0.78,0.012024048096192385,2.0,25,970
1688,0.196,0.34468937875751504,2.5,25,970
1689,0.044,0.7374749498997996,3.0,25,970
1690,0.008,0.8777555110220441,3.5,25,970
1691,0.002,0.9539078156312625,4.0,25,970
1692,0.002,0.9779559118236473,4.5,25,970
1693,0.002,0.9959919839679359,5.0,25,970
1694,0.002,1.0,5.5,25,970
1695,0.002,1.0,6.0,25,970
1696,0.002,1.0,6.5,25,970
1697,0.002,1.0,7.0,25,970
1698,0.002,1.0,7.5,25,970
1699,0.002,1.0,8.0,25,970
1700,0.0,1.0,0.0,50,970
1701,0.93,0.008016032064128256,0.5,50,970
1702,1.0,0.0,1.0,50,970
1703,1.0,0.0,1.5,50,970
1704,0.954,0.002004008016032064,2.0,50,970
1705,0.464,0.14829659318637275,2.5,50,970
1706,0.114,0.5410821643286573,3.0,50,970
1707,0.032,0.7895791583166333,3.5,50,970
1708,0.008,0.9038076152304609,4.0,50,970
1709,0.002,0.9559118236472945,4.5,50,970
1710,0.002,0.9779559118236473,5.0,50,970
1711,0.002,0.9939879759519038,5.5,50,970
1712,0.002,0.9959919839679359,6.0,50,970
1713,0.002,0.9979959919839679,6.5,50,970
1714,0.002,0.9979959919839679,7.0,50,970
1715,0.002,1.0,7.5,50,970
1716,0.002,1.0,8.0,50,970
1717,0.0,1.0,0.0,75,970
1718,0.96,0.0,0.5,75,970
1719,1.0,0.0,1.0,75,970
1720,1.0,0.0,1.5,75,970
1721,0.972,0.004008016032064128,2.0,75,970
1722,0.548,0.13627254509018036,2.5,75,970
1723,0.204,0.5170340681362725,3.0,75,970
1724,0.048,0.7635270541082164,3.5,75,970
1725,0.016,0.875751503006012,4.0,75,970
1726,0.01,0.9519038076152304,4.5,75,970
1727,0.004,0.9779559118236473,5.0,75,970
1728,0.002,0.9899799599198397,5.5,75,970
1729,0.002,0.9959919839679359,6.0,75,970
1730,0.002,1.0,6.5,75,970
1731,0.002,1.0,7.0,75,970
1732,0.002,1.0,7.5,75,970
1733,0.002,1.0,8.0,75,970
1734,0.0,1.0,0.0,100,970
1735,0.97,0.0,0.5,100,970
1736,1.0,0.0,1.0,100,970
1737,1.0,0.0,1.5,100,970
1738,0.98,0.0,2.0,100,970
1739,0.698,0.12625250501002003,2.5,100,970
1740,0.28,0.45490981963927857,3.0,100,970
1741,0.106,0.7054108216432866,3.5,100,970
1742,0.038,0.8557114228456913,4.0,100,970
1743,0.02,0.9158316633266533,4.5,100,970
1744,0.014,0.969939879759519,5.0,100,970
1745,0.008,0.9879759519038076,5.5,100,970
1746,0.006,0.9939879759519038,6.0,100,970
1747,0.004,0.9959919839679359,6.5,100,970
1748,0.002,0.9959919839679359,7.0,100,970
1749,0.002,0.9979959919839679,7.5,100,970
1750,0.002,1.0,8.0,100,970
1751,0.0,1.0,0.0,125,970
1752,0.978,0.002004008016032064,0.5,125,970
1753,1.0,0.0,1.0,125,970
1754,1.0,0.0,1.5,125,970
1755,0.994,0.002004008016032064,2.0,125,970
1756,0.708,0.13226452905811623,2.5,125,970
1757,0.334,0.44488977955911824,3.0,125,970
1758,0.142,0.7134268537074149,3.5,125,970
1759,0.052,0.8557114228456913,4.0,125,970
1760,0.026,0.9118236472945892,4.5,125,970
1761,0.012,0.9679358717434869,5.0,125,970
1762,0.006,0.9839679358717435,5.5,125,970
1763,0.004,0.9899799599198397,6.0,125,970
1764,0.004,0.9939879759519038,6.5,125,970
1765,0.004,0.9979959919839679,7.0,125,970
1766,0.002,0.9979959919839679,7.5,125,970
1767,0.002,1.0,8.0,125,970
1768,0.0,1.0,0.0,150,970
1769,0.974,0.006012024048096192,0.5,150,970
1770,1.0,0.0,1.0,150,970
1771,1.0,0.0,1.5,150,970
1772,0.99,0.006012024048096192,2.0,150,970
1773,0.686,0.1342685370741483,2.5,150,970
1774,0.334,0.46893787575150303,3.0,150,970
1775,0.142,0.7354709418837675,3.5,150,970
1776,0.046,0.8797595190380761,4.0,150,970
1777,0.022,0.9519038076152304,4.5,150,970
1778,0.008,0.9839679358717435,5.0,150,970
1779,0.002,0.9919839679358717,5.5,150,970
1780,0.002,0.9919839679358717,6.0,150,970
1781,0.002,0.9979959919839679,6.5,150,970
1782,0.002,1.0,7.0,150,970
1783,0.002,1.0,7.5,150,970
1784,0.002,1.0,8.0,150,970
1785,0.0,1.0,0.0,0,975
1786,0.0,1.0,0.5,0,975
1787,0.0,1.0,1.0,0,975
1788,0.0,1.0,1.5,0,975
1789,0.0,1.0,2.0,0,975
1790,0.0,1.0,2.5,0,975
1791,0.0,1.0,3.0,0,975
1792,0.0,1.0,3.5,0,975
1793,0.0,1.0,4.0,0,975
1794,0.0,1.0,4.5,0,975
1795,0.0,1.0,5.0,0,975
1796,0.0,1.0,5.5,0,975
1797,0.0,1.0,6.0,0,975
1798,0.0,1.0,6.5,0,975
1799,0.0,1.0,7.0,0,975
1800,0.0,1.0,7.5,0,975
1801,0.0,1.0,8.0,0,975
1802,0.0,1.0,0.0,25,975
1803,0.322,0.10821643286573146,0.5,25,975
1804,1.0,0.0,1.0,25,975
1805,1.0,0.0,1.5,25,975
1806,0.65,0.05811623246492986,2.0,25,975
1807,0.116,0.5090180360721442,2.5,25,975
1808,0.022,0.8336673346693386,3.0,25,975
1809,0.002,0.9378757515030061,3.5,25,975
1810,0.002,0.9819639278557114,4.0,25,975
1811,0.002,0.9939879759519038,4.5,25,975
1812,0.002,1.0,5.0,25,975
1813,0.002,1.0,5.5,25,975
1814,0.002,1.0,6.0,25,975
1815,0.002,1.0,6.5,25,975
1816,0.002,1.0,7.0,25,975
1817,0.002,1.0,7.5,25,975
1818,0.002,1.0,8.0,25,975
1819,0.0,1.0,0.0,50,975
1820,0.862,0.018036072144288578,0.5,50,975
1821,1.0,0.0,1.0,50,975
1822,1.0,0.0,1.5,50,975
1823,0.902,0.014028056112224449,2.0,50,975
1824,0.336,0.2745490981963928,2.5,50,975
1825,0.07,0.6593186372745491,3.0,50,975
1826,0.014,0.8697394789579158,3.5,50,975
1827,0.006,0.9458917835671342,4.0,50,975
1828,0.002,0.9759519038076152,4.5,50,975
1829,0.002,0.9939879759519038,5.0,50,975
1830,0.002,0.9959919839679359,5.5,50,975
1831,0.002,0.9979959919839679,6.0,50,975
1832,0.002,1.0,6.5,50,975
1833,0.002,1.0,7.0,50,975
1834,0.002,1.0,7.5,50,975
1835,0.002,1.0,8.0,50,975
1836,0.0,1.0,0.0,75,975
1837,0.916,0.01002004008016032,0.5,75,975
1838,1.0,0.0,1.0,75,975
1839,1.0,0.0,1.5,75,975
1840,0.946,0.006012024048096192,2.0,75,975
1841,0.45,0.22845691382765532,2.5,75,975
1842,0.148,0.6312625250501002,3.0,75,975
1843,0.03,0.8296593186372746,3.5,75,975
1844,0.012,0.9318637274549099,4.0,75,975
1845,0.006,0.9799599198396793,4.5,75,975
1846,0.002,0.9899799599198397,5.0,75,975
1847,0.002,0.9979959919839679,5.5,75,975
1848,0.002,1.0,6.0,75,975
1849,0.002,1.0,6.5,75,975
1850,0.002,1.0,7.0,75,975
1851,0.002,1.0,7.5,75,975
1852,0.002,1.0,8.0,75,975
1853,0.0,1.0,0.0,100,975
1854,0.95,0.002004008016032064,0.5,100,975
1855,1.0,0.0,1.0,100,975
1856,1.0,0.0,1.5,100,975
